2.087500000000000000e+02
2.146500000000000057e+02
2.226500000000000057e+02
2.295000000000000000e+02
2.338000000000000114e+02
2.365999999999999943e+02
2.385999999999999943e+02
2.401500000000000057e+02
2.414499999999999886e+02
2.425999999999999943e+02
2.436500000000000057e+02
2.445999999999999943e+02
2.454499999999999886e+02
2.463000000000000114e+02
2.470999999999999943e+02
2.478000000000000114e+02
2.485500000000000114e+02
2.492500000000000000e+02
2.499000000000000057e+02
2.505500000000000114e+02
2.511999999999999886e+02
2.518000000000000114e+02
2.524000000000000057e+02
2.530000000000000000e+02
2.535999999999999943e+02
2.541500000000000057e+02
2.547500000000000000e+02
2.553000000000000114e+02
2.558499999999999943e+02
2.563999999999999773e+02
2.568999999999999773e+02
2.574499999999999886e+02
2.579499999999999886e+02
2.584499999999999886e+02
2.589499999999999886e+02
2.594499999999999886e+02
2.599499999999999886e+02
2.604499999999999886e+02
2.609499999999999886e+02
2.614499999999999886e+02
2.618999999999999773e+02
2.623999999999999773e+02
2.628999999999999773e+02
2.633500000000000227e+02
2.638500000000000227e+02
2.643500000000000227e+02
2.648500000000000227e+02
2.653000000000000114e+02
2.658000000000000114e+02
2.663000000000000114e+02
2.668000000000000114e+02
2.673000000000000114e+02
2.678500000000000227e+02
2.683500000000000227e+02
2.688999999999999773e+02
2.693999999999999773e+02
2.699499999999999886e+02
2.705000000000000000e+02
2.711000000000000227e+02
2.716499999999999773e+02
2.722500000000000000e+02
2.728500000000000227e+02
2.735000000000000000e+02
2.741000000000000227e+02
2.747500000000000000e+02
2.753999999999999773e+02
2.760500000000000114e+02
2.766999999999999886e+02
2.773999999999999773e+02
2.781000000000000227e+02
2.787500000000000000e+02
2.794499999999999886e+02
2.801499999999999773e+02
2.808500000000000227e+02
2.815000000000000000e+02
2.821999999999999886e+02
2.828500000000000227e+02
2.835000000000000000e+02
2.841000000000000227e+02
2.847500000000000000e+02
2.853500000000000227e+02
2.858999999999999773e+02
2.865000000000000000e+02
2.870500000000000114e+02
2.875500000000000114e+02
2.880500000000000114e+02
2.885500000000000114e+02
2.890500000000000114e+02
2.895000000000000000e+02
2.899499999999999886e+02
2.903500000000000227e+02
2.907500000000000000e+02
2.911499999999999773e+02
2.915500000000000114e+02
2.918999999999999773e+02
2.922500000000000000e+02
2.926000000000000227e+02
2.928999999999999773e+02
2.932500000000000000e+02
2.935500000000000114e+02
2.938500000000000227e+02
