9.600000000000000000e+01
1.108499999999999943e+02
1.345000000000000000e+02
1.723000000000000114e+02
1.933000000000000114e+02
1.960500000000000114e+02
1.988000000000000114e+02
2.021500000000000057e+02
2.056500000000000057e+02
2.090000000000000000e+02
2.121500000000000057e+02
2.150999999999999943e+02
2.179000000000000057e+02
2.205000000000000000e+02
2.230500000000000114e+02
2.254499999999999886e+02
2.277500000000000000e+02
2.299499999999999886e+02
2.320500000000000114e+02
2.340999999999999943e+02
2.360999999999999943e+02
2.379499999999999886e+02
2.398000000000000114e+02
2.415500000000000114e+02
2.432500000000000000e+02
2.449000000000000057e+02
2.465000000000000000e+02
2.480500000000000114e+02
2.495500000000000114e+02
2.510000000000000000e+02
2.524000000000000057e+02
2.537500000000000000e+02
2.550500000000000114e+02
2.563500000000000227e+02
2.576000000000000227e+02
2.588500000000000227e+02
2.600500000000000114e+02
2.612500000000000000e+02
2.623999999999999773e+02
2.636000000000000227e+02
2.648000000000000114e+02
2.660500000000000114e+02
2.673500000000000227e+02
2.686499999999999773e+02
2.699499999999999886e+02
2.716999999999999886e+02
2.725000000000000000e+02
2.739499999999999886e+02
2.753999999999999773e+02
2.766000000000000227e+02
2.778000000000000114e+02
2.791499999999999773e+02
2.803000000000000114e+02
2.813999999999999773e+02
2.825000000000000000e+02
2.835500000000000114e+02
2.845500000000000114e+02
2.855500000000000114e+02
2.865000000000000000e+02
2.874499999999999886e+02
2.883999999999999773e+02
2.893500000000000227e+02
2.902500000000000000e+02
2.911499999999999773e+02
2.920500000000000114e+02
2.928999999999999773e+02
2.937500000000000000e+02
2.946000000000000227e+02
2.954499999999999886e+02
2.962500000000000000e+02
2.970500000000000114e+02
2.978500000000000227e+02
2.986499999999999773e+02
2.993999999999999773e+02
3.001999999999999886e+02
3.009499999999999886e+02
3.016999999999999886e+02
3.024499999999999886e+02
3.031499999999999773e+02
3.038999999999999773e+02
3.046000000000000227e+02
3.053000000000000114e+02
3.060500000000000114e+02
3.066999999999999886e+02
3.073999999999999773e+02
3.081000000000000227e+02
3.087500000000000000e+02
3.094499999999999886e+02
3.101000000000000227e+02
3.107500000000000000e+02
3.113999999999999773e+02
3.120500000000000114e+02
3.126999999999999886e+02
3.133000000000000114e+02
3.139499999999999886e+02
3.146000000000000227e+02
3.151999999999999886e+02
3.158000000000000114e+02
3.163999999999999773e+02
3.170000000000000000e+02
3.176000000000000227e+02
