1.831999999999999886e+02
1.871500000000000057e+02
1.919499999999999886e+02
1.976500000000000057e+02
2.039499999999999886e+02
2.102500000000000000e+02
2.159000000000000057e+02
2.207500000000000000e+02
2.248000000000000114e+02
2.281999999999999886e+02
2.311500000000000057e+02
2.336999999999999886e+02
2.359499999999999886e+02
2.380000000000000000e+02
2.398000000000000114e+02
2.414499999999999886e+02
2.429499999999999886e+02
2.443499999999999943e+02
2.456999999999999886e+02
2.469000000000000057e+02
2.480500000000000114e+02
2.491500000000000057e+02
2.501500000000000057e+02
2.511500000000000057e+02
2.520500000000000114e+02
2.529499999999999886e+02
2.538000000000000114e+02
2.545999999999999943e+02
2.554000000000000057e+02
2.561499999999999773e+02
2.568500000000000227e+02
2.575500000000000114e+02
2.581999999999999886e+02
2.588500000000000227e+02
2.594499999999999886e+02
2.600500000000000114e+02
2.606499999999999773e+02
2.611999999999999886e+02
2.617500000000000000e+02
2.622500000000000000e+02
2.627500000000000000e+02
2.632500000000000000e+02
2.637500000000000000e+02
2.642500000000000000e+02
2.646999999999999886e+02
2.651499999999999773e+02
2.656000000000000227e+02
2.660000000000000000e+02
2.663999999999999773e+02
2.668500000000000227e+02
2.672500000000000000e+02
2.676000000000000227e+02
2.680000000000000000e+02
2.683999999999999773e+02
2.687500000000000000e+02
2.691000000000000227e+02
2.694499999999999886e+02
2.698000000000000114e+02
2.701499999999999773e+02
2.705000000000000000e+02
2.708000000000000114e+02
2.711499999999999773e+02
2.714499999999999886e+02
2.718000000000000114e+02
2.721000000000000227e+02
2.723999999999999773e+02
2.726999999999999886e+02
2.730000000000000000e+02
2.733000000000000114e+02
2.735500000000000114e+02
2.738500000000000227e+02
2.741499999999999773e+02
2.743999999999999773e+02
2.746999999999999886e+02
2.749499999999999886e+02
2.751999999999999886e+02
2.755000000000000000e+02
2.757500000000000000e+02
2.760000000000000000e+02
2.762500000000000000e+02
2.765000000000000000e+02
2.767500000000000000e+02
2.770000000000000000e+02
2.772500000000000000e+02
2.774499999999999886e+02
2.776999999999999886e+02
2.779499999999999886e+02
2.781999999999999886e+02
2.783999999999999773e+02
2.786499999999999773e+02
2.788500000000000227e+02
2.791000000000000227e+02
2.793000000000000114e+02
2.795500000000000114e+02
2.797500000000000000e+02
2.799499999999999886e+02
2.801999999999999886e+02
2.803999999999999773e+02
2.806000000000000227e+02
2.808000000000000114e+02
2.810000000000000000e+02
