2.322500000000000000e+02
2.318000000000000114e+02
2.311500000000000057e+02
2.305000000000000000e+02
2.298499999999999943e+02
2.292500000000000000e+02
2.286500000000000057e+02
2.280000000000000000e+02
2.274000000000000057e+02
2.268499999999999943e+02
2.262500000000000000e+02
2.257500000000000000e+02
2.252500000000000000e+02
2.248499999999999943e+02
2.245500000000000114e+02
2.244000000000000057e+02
2.244499999999999886e+02
2.247500000000000000e+02
2.253000000000000114e+02
2.261999999999999886e+02
2.273499999999999943e+02
2.288499999999999943e+02
2.305999999999999943e+02
2.326500000000000057e+02
2.350000000000000000e+02
2.375999999999999943e+02
2.404499999999999886e+02
2.435500000000000114e+02
2.468499999999999943e+02
2.503000000000000114e+02
2.538499999999999943e+02
2.573999999999999773e+02
2.608999999999999773e+02
2.641499999999999773e+02
2.671499999999999773e+02
2.698999999999999773e+02
2.723000000000000114e+02
2.745000000000000000e+02
2.765000000000000000e+02
2.783000000000000114e+02
2.800000000000000000e+02
2.816499999999999773e+02
2.831999999999999886e+02
2.846999999999999886e+02
2.861499999999999773e+02
2.875500000000000114e+02
2.889499999999999886e+02
2.902500000000000000e+02
2.915500000000000114e+02
2.927500000000000000e+02
2.939499999999999886e+02
2.951000000000000227e+02
2.962500000000000000e+02
2.973000000000000114e+02
2.983000000000000114e+02
2.992500000000000000e+02
3.001999999999999886e+02
3.010500000000000114e+02
3.018999999999999773e+02
3.026499999999999773e+02
3.033500000000000227e+02
3.040500000000000114e+02
3.046499999999999773e+02
3.051999999999999886e+02
3.057500000000000000e+02
3.061999999999999886e+02
3.066499999999999773e+02
3.070000000000000000e+02
3.073500000000000227e+02
3.076499999999999773e+02
3.078999999999999773e+02
3.080500000000000114e+02
3.081999999999999886e+02
3.083500000000000227e+02
3.083999999999999773e+02
3.083999999999999773e+02
3.083999999999999773e+02
3.083500000000000227e+02
3.082500000000000000e+02
3.081499999999999773e+02
3.080000000000000000e+02
3.078500000000000227e+02
3.076499999999999773e+02
3.074499999999999886e+02
3.071999999999999886e+02
3.069499999999999886e+02
3.066999999999999886e+02
3.064499999999999886e+02
3.061999999999999886e+02
3.059499999999999886e+02
3.056999999999999886e+02
3.055000000000000000e+02
3.052500000000000000e+02
3.050500000000000114e+02
3.048500000000000227e+02
3.046999999999999886e+02
3.045500000000000114e+02
3.044499999999999886e+02
3.045000000000000000e+02
3.046999999999999886e+02
3.048999999999999773e+02
